"","Santos","Flamengo RJ","Ceara","Goias","Internacional","Corinthians","Cuiaba","America MG","Athletico-PR","Bragantino","Palmeiras","Juventude","Avai","Fluminense","Coritiba","Sao Paulo","Atletico-MG","Atletico GO","Fortaleza","Botafogo RJ"
"3199",0.219410583032679,0.208419787139733,-0.192475826128246,-0.181282368971077,0.149132350118874,-0.0631740737146502,-0.182892835382073,-0.132903539284017,-0.0862495231664772,0.126202949718887,0.337551596658294,-0.120381639961599,-0.147336943075861,0.31784542158195,0.0142179218633469,0.287774784354532,0.0675053216375458,0.02603593501494,-0.10323069060092,-0.00822233539516047
"3200",-0.0709753128425717,0.0444576173760511,-0.0961899572441435,-0.015251745622238,0.155315292994376,-0.0735460464277471,-0.35037860934934,-0.164060138716459,-0.0856226076797643,-0.0953042402194564,0.113825334044378,-0.542571784156325,-0.244194899695308,0.329410590165791,-0.100584162206287,0.204558507222964,-0.108989794617801,-0.117023379360676,-0.288122391289948,-0.237045225590724
"3201",-0.361676431657576,0.457593654886121,-0.334635195604632,0.0180402501670045,0.286317860449438,-0.160347256247252,-0.297836111576497,-0.185703705037877,0.104933346499448,0.130332732296583,0.248692480984956,-0.34970088305195,-0.180541725203881,0.602697956466949,-0.233065900441736,0.209601540218223,0.201410577297715,-0.136299864651098,-0.196642348213085,-0.235879340488701
"3202",-0.200830192193745,0.347472987232748,-0.175620128551904,-0.343296904690843,0.0441154298019373,-0.243610133009825,-0.658651042113813,-0.239551786131414,-0.0263668283581339,-0.120548563338802,0.181615031161347,-0.572156466713947,-0.509710970141332,0.065820537088653,-0.395892908426945,0.189055438691365,-0.0958365672933023,-0.0325681330981162,-0.193599568172232,-0.0141040126386675
"3203",-0.0285827208973894,0.424142445096491,0.0225547653668285,-0.0540685158933148,0.322011086820463,-0.234537900451899,-0.254597388354726,-0.083418090894419,0.150443933107145,0.103073796143258,0.163837664845223,-0.232359483411401,-0.321680703357788,0.188043919627268,-0.0911251942985664,0.282777472895253,-0.147914613244909,0.131553243083034,0.156868573330564,-0.274400726571855
"3204",-0.0331134867861055,0.17856942735786,-0.177341109640694,-0.0919065510763394,0.163313072664091,-0.332060134306882,-0.653110991813539,-0.382093872601863,-0.165867348801677,-0.0539062840147081,0.197820149736186,-0.377809847029708,-0.320166919901845,0.202342585805965,-0.200896168591708,0.151093252205869,-0.102980822221709,-0.353769029681324,-0.132362478423237,-0.239433995208152
"3205",0.067380803813879,0.325910083277882,-0.114103193572625,-0.208299756479729,0.249642739527045,-0.151083319560456,-0.601541804701616,-0.0818807348581717,0.171973857789663,0.139999084300599,0.384542256590868,-0.500476257390846,-0.19363368870151,0.40655124404468,-0.0148313318531796,0.0533296512473794,0.121456305971194,0.0461725671778461,-0.139301323791177,-0.115774922045723
"3206",-0.0822394648380338,0.200653484126621,-0.466714547863814,-0.15649336076987,0.124385802185791,-0.173830256455201,-0.373405104993599,-0.429832732783389,0.162534122064892,0.229751591894151,0.209673408297215,-0.363087365724447,-0.128590346437108,0.521617995328911,-0.228156996852539,0.12778179268702,0.0906865551245377,0.00199709524102716,-0.131817819496172,-0.0432247446159874
"3207",-0.17374817289315,0.219717447248124,-0.0757174386885211,-0.107299168649155,-0.010946404970635,-0.331194457376199,-0.210434418298511,-0.341594615417116,-0.106515859000829,0.183610951515366,0.302931553136977,-0.328692101098903,-0.344739818138229,0.33393872985517,-0.198048926806837,0.0135675922573844,0.012229664801536,-0.23922409627399,-0.35657781187503,-0.324980600739693
"3208",0.160660205321338,0.266126137336305,-0.0343762389692132,0.0948449724220756,0.144916981862649,0.0332614862444414,0.00641452900921044,-0.105826303487034,0.319772513245837,0.127176694770436,0.374078263512093,-0.219296387742949,-0.102109963125926,0.332254010693894,-0.0870410585297068,0.229589060465567,0.101912507226774,-0.0109281716902519,-0.119157036632338,-0.228521233201869
"3209",0.0570679747041974,0.272010837532121,-0.115113319547314,-0.0908253195947975,0.16890257847894,-0.302773710893204,-0.116895234836413,-0.142821451923047,0.131956881641728,-0.00693929060989235,0.294514497913303,-0.464426453808227,-0.22699620599506,0.426934058858997,-0.0175679734305966,-0.00840840146892018,-0.0106863135065865,-0.25942560341653,-0.0899290277797005,-0.458496004213012
"3210",-0.0491513909660773,0.20586646743518,-0.205908417552977,-0.215044664391571,0.193850663939445,-0.078147649893017,-0.304059894895938,-0.0590407368339876,0.0941455524904238,0.0653377820090191,0.32221709038004,-0.366981353769338,-0.0600612205314181,0.275448689765933,-0.192085065989587,0.0763980895419147,-0.0305081638512371,-0.130871131118795,-0.125685847020338,-0.44115806120346
"3211",0.0639255535984161,0.280183998421409,-0.373985443663583,-0.0311397446967355,0.212982558538934,0.0116430459366898,-0.619506256775032,-0.258254458350264,0.247674414447392,0.101853014179708,0.324032470132589,-0.264200713549305,-0.0368931484479128,0.305982027067467,-0.115320630362504,0.10705563476063,-0.0884244101833015,-0.0358210609446717,0.0652611496087055,0.0685142900617295
"3212",0.336493711283611,0.466148906970441,-0.0140194121697412,0.068311111202311,0.145679493147762,-0.013390623765423,-0.127963599748754,-0.137740031732449,-0.0961962482940491,0.0876068907290637,0.445052744407365,-0.168062183154362,-0.0507803751706576,0.481206783153476,-0.160684681320644,0.342896077745194,0.448116785912216,-0.110391294117044,-0.0499700470599566,-0.114361601527998
"3213",0.107747574133259,0.420469307015313,0.0376361856397126,-0.189880612134032,0.263805088046846,-0.05835228309696,-0.346613160699877,-0.267215854787876,0.259348976687741,0.358247865105565,0.377832464245078,-0.174004673278488,-0.0964265526814144,0.337526964537221,-0.18454047502287,0.300357005249092,0.0565511608591186,0.139880514653414,0.0409458529847411,-0.139635520341188
"3214",-0.018775242606205,0.325359909188431,-0.327288205437231,-0.0324227876316606,-0.0189939930190567,-0.169420583535971,-0.284165470303304,-0.207248814632124,0.0746435894117637,0.10876716972768,0.210098435622985,-0.28405688603388,-0.30724035670793,0.138196148057992,-0.0930166224321462,0.0664753340740415,0.164587507598032,-0.121965327598155,-0.222823543539896,-0.079883427938499
"3215",0.054528679967933,0.0918518447856978,-0.182290384567413,-0.0542481477515379,0.401720449768119,0.0711711181541966,-0.218726695754982,-0.230311872413611,0.117008079460107,0.224104293127768,0.327314493783128,-0.348391976041278,-0.0930023754676242,0.298694855366198,-0.164985019979075,0.122575740525379,0.0518697672689405,-0.191869981752605,-0.185554368619839,-0.0102804004285355
"3216",0.164101185708616,0.305265552648956,-0.252979309993238,-0.029844012618722,0.218703433717021,0.00800638137523178,-0.291987600668933,0.0115737054868446,0.140301413246865,0.454640236617606,0.394032099529821,-0.368140999867518,-0.245377280056438,0.617616259502437,-0.0129707656155435,0.177878128754697,0.202344034811364,0.16995310228854,0.0746741287001813,0.025518570561194
"3217",0.0106613899788369,0.217304045575234,-0.103607034432214,-0.232747707165413,0.111137581271786,-0.0408280128396288,-0.282179066080856,-0.513276780570371,0.0358519696537825,0.072110957781134,0.187773412271689,-0.423887140424177,-0.15774375488671,0.51623179583082,-0.31620966753669,-0.0599401638575649,-0.0772596722449264,-0.174343723724405,0.0189596898773055,0.0709528259334338
"3218",-0.116508243736902,0.368071843441426,-0.0362336684130144,0.000184998818179284,0.302023594357189,-0.0374882494134111,-0.20495561784395,-0.0665797148702107,0.0791065700504065,0.184452420775183,0.310192606382991,-0.266872679406661,-0.184275231493823,0.407568798696053,-0.108816039669531,0.202173333874779,0.172715339660703,-0.0621056475634498,-0.169545459407928,-0.142810457726821
"3219",-0.0284206496903093,0.33450636048431,-0.33634091761891,-0.0988799407365566,0.20301701716293,-0.190034986313446,-0.818986700106194,-0.167920857392721,0.0111345464241773,0.139970462332265,0.365910724261438,-0.151228126791784,-0.289940172014996,0.262492832688625,-0.107631296444973,0.161346224500597,-0.0168460666398507,-0.0693224070633513,-0.15421013630551,-0.251306708171905
"3220",0.0960220106407673,0.467277511559528,-0.0475194200786575,0.0652676795486298,-0.08853980907293,-0.0291555743988363,-0.326921931996566,-0.436039541640901,0.0169595843921872,0.174253597930204,0.177719577529145,-0.303607347187209,-0.166596477218207,0.512170913991134,-0.164726836498318,0.15582640691565,0.24604457270399,0.0909852354110705,-0.149387907770194,-0.182186970694417
"3221",-0.00391074866902771,0.419916102414447,-0.0156156960401264,0.0472641111169875,0.184967111069086,-0.179832772767213,-0.335746234192101,-0.204038180431318,0.0550020546235292,0.341484260400036,0.280805637299009,-0.286230326826981,-0.334014604319479,0.337579635206147,-0.0626824655826232,0.256214295612519,0.14977110909992,-0.427256755299244,-0.17497431015029,-0.122808456164192
"3222",0.137407612735829,0.161571869149105,0.00306238488575631,0.0639387106078707,0.0908693066700852,-0.184611930648415,-0.220141542113448,-0.27852462097103,0.224803727371896,0.147859143210732,0.334185515662926,-0.477834137289273,-0.31792243634841,0.230371074954518,-0.464809324695665,0.143851245260077,-0.0664106275704876,-0.363306354910589,-0.245391837979214,-0.141659428025754
"3223",0.148944978829705,0.153663344682974,-0.150552207549881,-0.303984168777603,-0.0317612194906625,-0.224496994959927,-0.296641727430356,-0.278284767014256,0.0852019010498491,0.135397678094012,0.242483106736157,-0.603906219073869,-0.202723708981368,0.234129085841977,-0.130426339944892,0.374763232258705,0.13107048566182,-0.164104241524309,-0.145605598457228,-0.0688416388521532
"3224",-0.27084561931322,0.1790662508995,-0.22478809455145,-0.0347487944253264,0.187509553571599,-0.150850511342066,-0.103412566728694,-0.283870920742325,0.0686922883041895,0.235228433538229,0.199974545401772,-0.308836014697962,-0.0784284337468388,0.322475709379591,-0.320906038536684,0.107862496102743,0.040446392499428,0.0529413726355994,-0.258947474629131,-0.153295775344694
"3225",-0.04470688244534,0.415795435805343,0.108369291055923,0.0987131536503233,0.145487726312699,-0.00867837491969703,-0.315895804635666,-0.141870831168,-0.109913579914521,0.206987860519728,0.435239592152088,-0.240954327835672,0.0465035366882844,0.424535334475832,-0.273231050088936,0.275302471052956,-0.0981664558708679,-0.0955068566412806,-0.255085312668464,-0.133019113263858
"3226",-0.00861346260472825,0.168417131074772,-0.195514823619051,-0.00521183328282304,0.215639825097881,-0.0222828671770843,-0.277062662001681,-0.124737607966227,0.137619952300843,0.191075121411087,0.284523683235603,-0.37353376723575,-0.228551316612885,0.514031530622474,-0.0664078055262968,0.180317944294608,0.261572006374055,-0.0274419219709392,-0.00877452650589226,-0.127117926428686
"3227",0.0830999938739236,0.480781440742651,0.175943015801184,-0.047015188395561,0.225370251924788,-0.171704443377664,-0.332412811708779,-0.286034656668955,0.158309661934352,0.184135351506002,0.456739616446746,0.0409252529320197,0.0421597583324672,0.537122389599009,-0.167130700748098,0.208545427653757,0.145371481325186,0.197308312260259,-0.182134652204316,-0.0333742603228844
"3228",0.18120972037065,0.156335804853747,-0.00231319667903439,-0.179545408704724,0.306168911660987,0.259719935186728,-0.243013995742905,-0.307708790202239,0.21246095625189,0.237879072048938,0.346135857698423,-0.0189213525414163,-0.116585848165297,0.539820698482505,-0.238699418690712,0.242066019333485,-0.149299978768189,0.0511644895515723,0.0103921548401248,-0.133726722718512
"3229",0.151760367735837,0.321043689719046,-0.0558279161969024,-0.0456994913918805,0.20187373894617,-0.120205549405099,-0.362958249828426,-0.282530423475454,-0.0184649721636608,0.322008737050698,0.494958596237518,-0.292306302735617,0.152904207741408,0.25346989882582,0.105003948312728,0.266965410471089,-0.257325468616665,0.041718219872997,-0.216990533554611,-0.0522690463896906
"3230",-0.0592840348100973,0.230649086285444,-0.272848862724597,0.0858212051047915,0.143194205786262,0.00563530520308728,-0.255807067851796,-0.323907431683157,0.127198292140635,0.244707923786927,0.367417895022075,-0.259499272742961,-0.0668442290905993,0.453293188210047,-0.0440765129894058,0.383381795704109,-0.0196191785509691,-0.213031403370843,-0.0252123264662583,0.0156408738026186
"3231",-0.183205993328967,0.347581912445096,0.103450437695675,-0.172409850787388,0.214228557814989,-0.102093722523603,-0.222696682930848,-0.342479031209724,-0.105480646595336,-0.000199387789498612,0.285476775142504,-0.277272570462364,-0.437527901460522,0.338026223682973,0.0565036752590449,0.0785681331641598,-0.0902054221819232,0.0174536510462662,-0.0832578003674463,-0.136353884567286
"3232",0.120159316219937,0.145919216775282,-0.215666769980503,0.0858212365433349,0.146325081844243,-0.0529671062628313,-0.293521040439638,-0.467662029275936,0.0105167273234211,0.0728357456231568,0.108727480971285,-0.391871714886836,-0.158569294281812,0.412428695536598,0.00371038803740266,0.201422375689588,0.176434227371286,-0.219291213087768,-0.136825648896834,-0.0541973268577508
"3233",-0.0668796087393518,0.483096219360406,-0.216887420682619,-0.110858991147445,0.12980236303228,-0.06132653292937,-0.602094948925195,-0.144605862445441,-0.00701072709110973,0.249401053510036,0.49060967958009,-0.164636991232256,-0.129876835701134,0.380935712775783,-0.203349005236933,0.119414738668322,-0.0974700133874541,0.145710436278652,0.0468484789800073,-0.118189834373238
"3234",-0.176667190589962,0.252014037177167,-0.0529658251506714,0.0606110241136273,0.110762280761976,-0.228121158963372,-0.297841834598836,-0.199712204976665,-0.0345949760329309,0.0655685004249551,0.522092232800092,-0.524913156930606,-0.503812741737803,0.296380733337589,0.0460411506382825,0.0122032383903694,0.127450737227593,-0.0669328214575263,0.183650971840469,-0.104299663388783
"3235",-0.172688983477465,0.191876420010184,-0.0545552958517475,-0.241751286378417,0.066383312367639,0.0686938379329967,-0.365832513600022,-0.355528179288893,0.126993658597644,-0.0150077966535824,0.213654243785077,-0.475039802609291,-0.372053325764786,0.353402760215139,-0.329287297237251,0.15485178327099,0.0909328435639005,-0.191122978800517,-0.321371971154655,-0.177515889743558
"3236",0.091565565041766,0.317510417136156,-0.338152090113076,-0.164729913294839,0.230594352213061,0.0234848525029711,-0.713412558332946,-0.0962147205424869,0.142924061961657,0.126546665270515,0.510327712198386,-0.3119366272149,-0.271108760041524,0.31459343150054,0.106570686372112,0.229804602743589,0.0151407874921969,-0.045805152791408,-0.39879629196144,-0.0149899584718446
"3237",-0.0230010269003737,0.318178217782639,-0.191252426210516,-0.0185336264834005,0.00831275037472039,-0.0164096465345734,-0.283064776133394,-0.416499513850886,0.141244930681397,0.128249573764601,0.403374800713091,-0.28046551304329,-0.330044826077514,0.360761963132511,-0.133484436320977,0.229885831047608,0.0722510271935177,-0.292007256351592,-0.10953908086718,-0.298859875866639
"3238",0.188009742504405,0.304267732902178,-0.0352351182519759,0.0700497016440033,0.240769282980045,-0.061117209285248,-0.400297538065654,-0.176739182642172,0.23596758224735,0.0185617255623722,0.468067110786943,-0.382402407710425,-0.516149025872761,0.465546626686822,-0.11050959701344,0.227384224198238,0.175503419157351,-0.00305726367730971,-0.137605170436502,-0.135819035985407
"3239",-0.14321938544978,0.253850205444897,-0.16703777096945,-0.168379159068022,0.00119891659261827,-0.233740231202113,-0.507030646694321,-0.258644246612058,0.0546915472911951,0.115737520634177,0.102492482676924,-0.539679413041442,-0.132727175688948,0.370851092229746,-0.0758098264794734,0.171202683433868,-0.0962335137123891,-0.136779591708404,-0.0571137301109159,0.0434250223863885
"3240",0.123946952068924,0.364017940500717,-0.141345432085597,-0.152889302193086,0.0704644846064829,0.0499974111444155,-0.485345164698862,-0.139477623231113,0.225381796548613,0.0455210150282909,0.492394898350753,-0.22444030759424,-0.41018688246006,0.408517417114828,-0.111478813124876,0.326436071781407,-0.17919182081338,0.0423086860650667,0.00683159111273378,-0.0733702151382635
"3241",-0.0302265178909093,0.2789247596647,-0.160849672532753,-0.0617677059398192,0.222129906299841,-0.251382666113309,-0.408286113295673,-0.384913092300357,0.0270593195454262,0.0221577830522618,0.286148001186361,-0.296867339310314,-0.196190033916666,0.268744634995121,-0.0733933712127728,0.234364281866686,-0.22811254763065,-0.0713463789220004,-0.0692007409004926,-0.304261220718875
"3242",0.0796206847452749,0.347079602856533,-0.232234709910483,0.0430666930552867,0.120672525804002,0.0679324715049995,-0.449984509985787,-0.0929568480853614,0.0280798413885515,0.294901171458703,0.422700696216393,-0.151444600560197,0.0306384619348318,0.274645644809007,-0.0648764207650885,0.163611429061323,0.0447250654956864,-0.00781850514649091,0.0458109421614446,0.14879166292238
"3243",-0.195106553360056,0.145109345436334,-0.0844633430016808,-0.143887877613816,0.138264236271417,-0.00684715627916003,-0.386356318518339,-0.102746035625219,0.0735599795117517,0.108113871264711,0.157868265373703,-0.369977953282812,-0.127076948610892,0.208974534217428,-0.331393001289219,0.0568351678013231,-0.143048848170815,-0.223407026448463,-0.0364631488863508,-0.261172467455055
"3244",-0.227033909832042,0.29328626193408,-0.179831916741058,0.000488253705016407,0.151855657680748,-0.0303420058268465,-0.508374231076199,-0.290531665221305,-0.0584369142814979,0.0109421471088194,0.240526008666525,-0.0920817610618983,-0.294758616583419,0.246957561609901,-0.286101427208766,0.0275272564169471,-0.00268481992714317,0.0683153893368258,-0.0704514845384526,-0.25465478010339
"3245",-0.208855482575922,0.312519840697983,-0.221489090600582,-0.0911586703739087,0.0455186736918404,-0.365128056958843,-0.389212559028886,-0.374479095047704,0.285110020506021,0.165236824559953,0.309166176036906,-0.541635316469178,-0.415210114175525,0.387132061158811,0.0669537279505191,6.59836011935051e-05,0.14663255386671,-0.274823566487919,-0.37852409526911,-0.201240510511435
"3246",0.31071900390723,0.373476135325107,-0.145229500047092,-0.138777651912786,0.293390445563289,0.136373428475864,-0.261423095876484,-0.25952045965594,0.103653424727313,0.256553802765552,0.242124585250956,-0.246752245632568,-0.437865081778431,0.265210329300028,-0.0413507130780224,0.486139043557123,-0.0454535447978046,-0.0113544390696947,-0.2217900732688,-0.326247654391017
"3247",0.0336132203581815,0.345803648570595,-0.327253251486001,-0.166097663101553,0.0597807119266317,-0.226209564841958,-0.391155327661862,-0.321244519191463,-0.0871347557701131,-0.0384965912753087,0.349360500564301,-0.358295562499398,-0.393229889302705,0.300517428461612,-0.271437216120247,0.331579961491219,-0.168520515191737,-0.0349020777686922,-0.31426044860719,-0.232316207365582
"3248",-0.198708578441424,0.10829772677238,-0.361742515357787,-0.2902173460001,-0.124256874918085,-0.18622253637863,-0.508971733125725,-0.324220456684692,-0.0316105941632409,0.0599024411850509,0.0992413990961879,-0.250365751505456,-0.283645208833616,0.239918497569635,-0.201582130713733,0.14051550112593,0.000189099937572022,-0.15715216374433,-0.451443540154778,-0.326601619629075
"3249",-0.267901179424928,0.0815484374550454,-0.299396390388077,-0.208381914136033,0.140745445870347,0.018409825179721,-0.5579793224252,-0.358543740131003,0.0160160242701478,0.173509195392285,0.257597889849532,-0.264316386112216,-0.0517244875161099,0.250619587777702,-0.220658038886901,-0.00213462447339388,-0.0548859931547971,0.0565693930241668,-0.370551043730548,-0.0467556266068632
"3250",0.0670970068524827,0.0585719187693401,-0.165013837196896,-0.38383297940826,0.261272798085189,0.155438450667601,-0.310175478682395,-0.195233750975528,0.0746833474833158,0.202052571248639,0.425907636098031,-0.311701337113398,-0.133668859432213,0.218934501128775,0.0348723246071243,0.127909771764969,-0.0238340600018819,-0.293091311272455,-0.189094318149183,-0.121226539816245
"3251",-0.0458523103937872,0.422280002126941,-0.101690956461999,0.0774405455736598,0.239736468554411,0.015468757555633,-0.166756617361483,-0.283471730880211,-0.0546760572248094,0.292928535670823,0.348285052159349,-0.0421559135655626,-0.103501141232325,0.332016572019176,-0.119308962553683,0.366872903636487,0.0403258227829545,-0.0232861415416042,-0.137303803718588,-0.13919910179119
"3252",0.0107820622241056,0.118618305003444,-0.202274382639759,0.103328112234422,0.206550971623157,-0.197623693384295,-0.146527800627141,-0.235182548311084,0.0229818604287884,0.221263338499044,0.312539871584924,-0.232159560134585,-0.36769868082733,0.408028533564113,-0.0344196286018892,0.31907794588182,0.349214965566242,-0.0382927875912541,0.153286357554633,-0.242369024629499
"3253",0.0259812957700733,0.289580025403221,-0.184850202362731,-0.0186161023801156,0.165826173314282,-0.195291892651612,-0.522620743550518,-0.248812330742055,0.14417521734315,0.263108374361165,0.21039830052469,-0.49408734910591,-0.160172738642306,0.323216226062647,-0.167000972783411,0.0429603284441612,0.0325681146817662,-0.454076893482165,0.130374982573154,-0.163198699751331
"3254",-0.0393030148297772,0.276456640325184,-0.123810023783189,-0.0938313363590961,0.247935756388023,-0.264567134299641,-0.278825953276488,-0.0609706519714037,0.0254230710785586,0.119624461106684,0.00141688707389046,-0.175317204010155,-0.12289751722839,0.325654664896308,-0.128757217065852,0.172943772667058,0.0469626764958038,0.0987590162520839,-0.149475734101102,-0.0999408222371382
"3255",-0.12500568126512,0.202874366919729,-0.390580705842322,-0.0651415604078561,0.19291926457218,0.0918967122013233,-0.391540612478453,0.00181343909510873,-0.088006594916874,0.226767957380556,0.454703020249601,-0.297521592472339,-0.14097540368139,0.325718956952355,0.117413784375727,0.170848576911101,0.0601635853574723,-0.0756928846523389,-0.324065095508613,0.00815113543982797
"3256",-0.0392477995595938,0.504663270720902,-0.119492537017042,0.0426669404537403,0.264432909313174,0.10046302697202,-0.23732139576228,-0.114560998292384,0.127803693215333,0.259404344031619,0.17577744479583,-0.290571914283432,-0.129779582368449,0.498618298030478,0.105774926098928,0.220153218576636,0.103837259607414,-0.462796351511407,-0.204405690800204,-0.285484977705667
"3257",-0.172486802602777,0.4016467552623,-0.121067211733968,-0.123227406557311,0.112212207936956,-0.0735606207986637,-0.687468197467979,-0.514470977485131,0.0846007748047184,0.233618861328596,0.146967527879127,-0.369188332173629,-0.258087845163176,0.250357893828714,-0.220748020858207,0.114145336892312,-0.0670798430485951,-0.171897530633086,-0.132094172599049,-0.212176785609358
"3258",-0.162861070564902,0.302372357776896,-0.108645258065292,0.0253564588608133,0.252931570074172,0.137958781910185,-0.380905290477522,-0.0393995537922008,0.117807146669516,0.253862189834616,0.38376747999412,-0.135512670972121,-0.23334643938688,0.379614629723211,-0.131818682991767,0.126488605674006,0.16850343322077,-0.0291234396939262,-0.202950971391382,-0.250409487257445
"3259",-0.18539675343608,0.174780639525042,-0.220153862451507,-0.0876354523441453,0.0433510662349059,-0.256924199415929,-0.352229282439705,-0.533307551497808,-0.0905376001145005,-0.109338105121431,0.0977155116850594,-0.750549931833014,-0.388995257000612,0.0623128129373798,-0.252746686278678,-0.00881028933052881,-0.0899914024391436,-0.358721274018716,-0.314373840591434,-0.26688423355839
"3260",-0.216759314652671,0.188988480781604,-0.341861237023174,-0.247395175846555,-0.100397811462246,-0.191593774680874,-0.461160878696238,-0.149422421934878,0.155273204857601,-0.091986984407822,0.257668991145291,-0.421526208622216,-0.300967248384576,0.101214635594243,-0.243766441638806,0.134000489347216,-0.0433721991274523,-0.146795795620574,0.0365229838174709,-0.154503033964696
"3261",0.109062788940335,0.267280520411489,-0.159349561611171,-0.105616829443278,0.180441691548435,-0.0274115368310632,-0.191147569288556,-0.32504264445591,0.143034486933063,0.220812075837446,0.38871755445864,-0.34704095387143,-0.257799067326903,0.42126814838209,0.0881100684172955,0.271226289477329,0.179054713575208,-0.183453185005709,-0.216701696786596,-0.149793219693477
"3262",0.0604406627172245,0.272250287303509,-0.182803254478098,0.092392767524715,0.209774145560704,0.01175958727316,-0.422025736891985,-0.316183638518664,0.160562981207859,0.285505158221173,0.0874891693827571,-0.37847323894364,-0.287710282309722,0.326159260075778,-0.149048061979018,0.283679040616983,0.0901515868624449,-0.0571747308217369,-0.249800283944813,-0.149124188125178
"3263",0.12763819784861,0.357011876125461,0.00193549364061052,-0.107911844157075,0.291332089203653,-0.0489322280221463,-0.247348695831021,-0.194940892087093,0.0310658836219878,0.112410841725296,0.35730819942233,-0.0894522911213683,-0.168528090253026,0.292176923536996,-0.162084623174225,0.28733206960159,0.114521607055851,-0.0971065664968453,-0.156198774962169,-0.0929166136582559
"3264",-0.0123132769264062,0.237073095484601,0.019963678333857,0.0462332650849571,0.150872679502818,-0.16044829848219,-0.292168862752357,-0.285751734825145,0.191675032186843,0.0589736788571752,0.403834094939237,-0.598443402654794,0.019050644124765,0.3058511361165,0.0485025145136739,0.209902419626772,0.0346713044935945,-0.17802882307378,-0.146046260573605,-0.46671976164167
"3265",-0.124136065640305,0.365608234558789,-0.308107364454788,-0.319757741563035,0.114138487834274,0.0283609808218161,-0.356133698422348,-0.437442772725715,-0.166331587040856,0.334783065833192,0.352685407338274,-0.466919181353121,-0.0952834172537389,0.348339719365611,-0.20677060823472,-0.0483260277885268,0.0197625614014686,-0.234135867878233,-0.0138366392211992,-0.446329061306085
"3266",0.0458114347253868,0.263472584382583,-0.194475680633107,0.12302574453202,0.258687430802279,-0.00964605787887116,-0.355063496525762,-0.160801622484685,0.0997495519861767,0.275622512331178,0.387206468896551,-0.210523545187146,0.0504712944267448,0.567970199615684,0.0055180249683618,0.238475970683573,0.029035761973589,-0.0650614553207449,0.069490189252294,0.115966781337227
"3267",0.0528440138268236,0.226550383311122,-0.205770748511911,-0.434176553335425,0.172802724909935,-0.0577468419334753,-0.444756813760581,-0.238877763411288,0.0167315990343746,0.141241283180479,0.296898006690763,-0.521698462611135,-0.11868905195791,0.372533511755152,-0.236808593013951,0.194976507983291,-0.0196782746871619,-0.155240969065902,-0.136366558310066,-0.333899568583606
"3268",0.066614690618114,0.348676215148577,-0.240903754519662,-0.0502785038356617,0.124359368418981,-0.120286786975491,-0.136742489238989,-0.384157326150966,0.188496675132208,0.270008956215143,0.33115832840355,-0.595930484680075,-0.302320750715878,0.644815588861545,-0.0727501212594847,0.167581899070271,0.155551619826574,-0.186021322309335,-0.0870876452083539,-0.190995136015209
"3269",-0.140357934843392,0.227067850289809,-0.329160459955506,-0.172510049370552,0.0447857457225361,-0.398201533036799,-0.542260504421607,-0.37625544010424,-0.0636685474621428,0.121830291558337,0.28265634399702,-0.351376731383362,-0.156950714250393,0.173473486549399,-0.147902977258943,0.0894808245305111,-0.158766810447844,-0.150130873033226,-0.19544314940336,-0.174498793286651
"3270",-0.205564654868798,0.237858091628484,-0.175033072122378,-0.140923632182299,0.102527449191347,-0.0755367041024294,-0.392890304215593,-0.293631108194303,-0.00743273628784651,0.239319829901886,0.379165626966886,-0.25850132629338,0.0434742360464392,0.255611497453078,-0.213978997568513,0.225776305671711,-0.0543837496782312,-0.351862564478279,-0.21538289845959,-0.061884169125591
"3271",0.0221908975193691,0.326654754807074,-0.303546841793719,-0.284574366085201,0.314009001838217,-0.0184429756832721,-0.368183715704629,-0.320161730490063,-0.320404255921227,-0.0438524372150005,0.337579489126063,-0.273901892742021,-0.139543869202892,0.353007231996034,-0.240137021196732,0.177968310294861,-0.0594042553665989,-0.0176527894071612,-0.0520098630330404,-0.0307229065564641
"3272",-0.17276735786787,0.311525057872043,-0.18298608819027,-0.259413875882369,0.379568564778556,-0.179264558107384,-0.430973020261493,-0.204648713924785,0.216245083337533,0.0298046296468732,0.0763779252853458,-0.379122093908331,-0.222549699480762,0.363378574423294,-0.200112772766964,0.196755768435304,0.145658658675746,-0.271615459626222,-0.114138168186735,-0.149440291542923
"3273",0.00267886711031601,0.290815585431462,-0.199665735467128,-0.0845245886785643,0.135519944735622,-0.0406718835275961,-0.379753326978717,-0.228879000396095,0.0978048566119224,0.23165073576037,0.172703054368262,-0.078789585572615,-0.00826155322001935,0.360090154677517,0.0349986031129211,0.219014944705731,0.0982899179099051,-0.0917486468264239,-0.0144457403899144,-0.0420021400801537
"3274",0.135145283211712,0.443202085209419,-0.0123075769216567,0.18092584757618,0.257103014466234,-0.162885238480472,-0.246741181205626,0.0475338233758174,0.201222566849556,0.22530543197317,0.32518356552558,-0.363743977109612,-0.169911818220882,0.373909767097043,0.0258320717259361,0.427403345100883,0.119370793507239,-0.116626378034312,-0.118775947564565,-0.0649709626511347
"3275",-0.00545941929391581,0.38812624165665,-0.329797676807397,-0.238344648481599,0.235912421819818,0.00203530805682878,-0.207904484394291,-0.130721466299383,0.107019275854386,0.296302621440172,0.396384572191419,-0.369129056582097,-0.156401232247223,0.290462224111785,-0.217040402405304,0.166287133394392,0.0379071320496065,-0.193037593171831,-0.147719592789324,-0.0746606774946307
